id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
101,313502192,0.137745842,0.717167735,2.481507778,0.095000915,0.516595483,2.526206493,-0.093811363,0.470688015,2.56207037,0.263095111,0.375709176,2.537432909,-0.377024859,0.509884417,2.577593088,0.474486947,0.23914516,2.496124744,-0.53685987,0.66847223,2.450882196,0.660223424,0.308080465,2.350800037,-0.592791319,0.752251267,2.427707672,0.754266441,0.377911866,2.276217461,0.048742723,0.163853928,2.527148247,0.038601536,0.103825599,2.471050978,-0.050909642,0.03565111,2.458250046,0.106237039,0.010505332,2.455874443,-0.104803115,-0.447232038,2.427242517,0.127156436,-0.446698964,2.400480986,-0.100361004,-0.878777027,2.490556479,0.125033677,-0.861395001,2.453135252,-0.125076652,-0.962919116,2.452147722,0.142524645,-0.955451488,2.415489197
102,313502195,0.135249853,0.719072163,2.48208499,0.09212365,0.51823324,2.527746439,-0.095435798,0.471266299,2.562795401,0.263927102,0.377171814,2.537887812,-0.379041761,0.510188103,2.577503443,0.47985971,0.246362478,2.491471052,-0.535764992,0.668698907,2.449606657,0.648303032,0.31743589,2.361648321,-0.59139812,0.753356159,2.425045967,0.733734429,0.394037068,2.283622265,0.049138561,0.165511981,2.528035164,0.039401323,0.105685629,2.471939087,-0.050429501,0.036295407,2.458674908,0.108284459,0.012010252,2.456927299,-0.104607746,-0.447356313,2.427115202,0.127476037,-0.446753681,2.400695086,-0.100308828,-0.878759265,2.490548849,0.125088274,-0.861601651,2.453201056,-0.124934383,-0.962779939,2.450894356,0.142946586,-0.955880642,2.416140318
103,313502198,0.129410446,0.716302216,2.481982946,0.090280503,0.518543601,2.528030157,-0.095641956,0.471103877,2.562759161,0.26455453,0.378322542,2.538097143,-0.379545808,0.510013461,2.577064991,0.488231957,0.255123675,2.486544132,-0.535468757,0.668571472,2.449126244,0.649398088,0.332139969,2.355108738,-0.591275096,0.753480554,2.424823999,0.719970047,0.419240505,2.27553463,0.048955586,0.16586791,2.52819562,0.039344683,0.106021665,2.472072124,-0.050435446,0.036473576,2.458797216,0.108416528,0.012170567,2.457029581,-0.103821069,-0.44746834,2.426802635,0.127569616,-0.446669668,2.400781631,-0.101127341,-0.87494415,2.489425898,0.124679707,-0.863352597,2.453502893,-0.124533683,-0.962239444,2.450835466,0.14292483,-0.955331504,2.415903807
104,313502202,0.128111482,0.716578722,2.482132673,0.087019816,0.51888454,2.528448582,-0.097199261,0.470800817,2.562971592,0.265035629,0.379122078,2.538414955,-0.381636232,0.510129392,2.574919939,0.506770015,0.288450122,2.46989131,-0.535363317,0.669014454,2.447293043,0.660776794,0.389865011,2.325499296,-0.591328382,0.754478335,2.423447132,0.731030941,0.446705341,2.260057926,0.048526552,0.166606158,2.528396845,0.039167646,0.106815279,2.472240925,-0.050543033,0.036724661,2.458904266,0.108701341,0.012527177,2.457092047,-0.103612944,-0.447618216,2.426638842,0.127865031,-0.446077168,2.401070833,-0.101017445,-0.875749886,2.489517927,0.124508962,-0.865876317,2.454075098,-0.124779545,-0.962360144,2.450278521,0.143101722,-0.956497967,2.417843819
105,313502205,0.128445402,0.71707809,2.482284784,0.08649461,0.519310415,2.529093981,-0.097469628,0.470609307,2.562958479,0.266840279,0.38010639,2.538049459,-0.382213145,0.509785414,2.574315548,0.500681162,0.30255574,2.469736576,-0.536163867,0.669916213,2.444011927,0.672316611,0.409764856,2.304391146,-0.591180325,0.754154682,2.423030376,0.730623722,0.451963067,2.255884886,0.048713382,0.167648077,2.528802872,0.03949558,0.108043812,2.472581625,-0.050428402,0.037336335,2.459189653,0.109591864,0.013296136,2.457117081,-0.103437468,-0.447809845,2.4264431,0.128085017,-0.446002841,2.401183367,-0.101362519,-0.874098301,2.489415407,0.124663323,-0.865846157,2.453934193,-0.124497555,-0.96190995,2.449744701,0.143013269,-0.95675081,2.418211699
106,313502208,0.127197042,0.716834307,2.482463121,0.085242182,0.520055115,2.52961731,-0.097765267,0.470448881,2.56295228,0.267274618,0.380846024,2.537773609,-0.382953882,0.508874774,2.5729568,0.49456504,0.313482225,2.47017622,-0.535725176,0.667339146,2.443100214,0.673040152,0.417053163,2.298649549,-0.59084928,0.75294888,2.421939611,0.730154097,0.460986346,2.251064062,0.048755322,0.168039158,2.528988123,0.039637357,0.108425915,2.472728491,-0.050181765,0.037604053,2.459403992,0.110072732,0.013589747,2.45716095,-0.103027701,-0.4476206,2.426183224,0.128090099,-0.445967615,2.401247501,-0.100951649,-0.876783729,2.489898443,0.124669418,-0.865815461,2.453948498,-0.12495403,-0.962207854,2.450294971,0.142803878,-0.955160618,2.415233612
107,313502212,0.126260936,0.717647195,2.483002186,0.084231436,0.521152854,2.530752182,-0.097713687,0.470291853,2.562876463,0.267700851,0.382149041,2.537460566,-0.383371323,0.506435692,2.572637796,0.492358088,0.317689806,2.469487906,-0.54635942,0.676326275,2.426987171,0.671077132,0.419615149,2.297391176,-0.589429617,0.747206092,2.418998957,0.728658795,0.466640085,2.248250008,0.048785131,0.168121845,2.529116392,0.039692063,0.108511582,2.472784281,-0.050087895,0.037695035,2.459480286,0.110489197,0.013789448,2.457139492,-0.102597594,-0.452327102,2.426969528,0.128258348,-0.446172118,2.401538134,-0.100822821,-0.877391219,2.490474939,0.124535426,-0.866730094,2.453667879,-0.124722995,-0.962189555,2.450505018,0.142707035,-0.955320656,2.415531874
108,313502215,0.125456274,0.717788815,2.48332119,0.083968371,0.521244228,2.530647516,-0.09772402,0.470215112,2.562954664,0.267917305,0.382428765,2.536925554,-0.38375628,0.505241573,2.571864605,0.491044044,0.319976509,2.469269037,-0.546366811,0.675353527,2.426666498,0.670766771,0.425259709,2.293057442,-0.590309858,0.74638319,2.416682482,0.725584805,0.472306967,2.245562315,0.048838731,0.168229058,2.529119968,0.039695837,0.108587272,2.472784519,-0.050058275,0.037730802,2.459602356,0.110632382,0.01393589,2.456979752,-0.102163255,-0.452152252,2.426664114,0.128456876,-0.445777625,2.401834488,-0.100770071,-0.877540767,2.490490437,0.124737434,-0.866530418,2.453758955,-0.124525867,-0.961833179,2.449873924,0.143319622,-0.956020117,2.416767597
109,313502219,0.123649508,0.717110753,2.483126163,0.083376199,0.521480739,2.530745029,-0.096912533,0.469355822,2.562420368,0.268005341,0.382504314,2.5367589,-0.383775026,0.49059841,2.576344252,0.49009198,0.320955813,2.468765259,-0.548838973,0.676245928,2.423751593,0.669368327,0.429376036,2.2900002,-0.59032774,0.744443774,2.415557146,0.722208261,0.474612474,2.245430231,0.048684634,0.16820924,2.529047966,0.039623652,0.10853482,2.472668171,-0.050060391,0.037737004,2.459617376,0.110679463,0.01385598,2.45638442,-0.101650231,-0.451049834,2.426131248,0.128537536,-0.445100188,2.402093887,-0.100537121,-0.87897706,2.49008441,0.125593439,-0.863056958,2.453714609,-0.124685623,-0.962046862,2.450535774,0.143357888,-0.956354797,2.417097569
110,313502221,0.12317583,0.717975855,2.483546019,0.082787037,0.521350086,2.531083822,-0.098356292,0.469432235,2.563076019,0.268032223,0.382551223,2.536437273,-0.385052741,0.486488253,2.580970764,0.489801407,0.32169795,2.468309879,-0.541696668,0.663938046,2.429189444,0.665886939,0.430856228,2.290010452,-0.589761019,0.74342978,2.414658546,0.712869048,0.478735834,2.247573137,0.048751924,0.168483496,2.529108286,0.039698608,0.108968526,2.472681046,-0.05001051,0.037914172,2.459813118,0.111151993,0.014215766,2.455870867,-0.101677828,-0.450905234,2.426103592,0.12856546,-0.444969714,2.402206898,-0.100854382,-0.876930237,2.489994287,0.125576422,-0.863201141,2.453733683,-0.124194168,-0.961998105,2.4512887,0.143699244,-0.957070887,2.41810751
111,313502225,0.120666549,0.716983914,2.483357191,0.08216472,0.521284878,2.53088069,-0.098976605,0.469490081,2.563248158,0.267467827,0.382751942,2.535799742,-0.385778099,0.491296619,2.579077244,0.488573045,0.322605401,2.467790365,-0.54645139,0.673361421,2.423542261,0.665636897,0.434141189,2.287177801,-0.589356661,0.743529141,2.41451478,0.71014154,0.479123026,2.247921228,0.048570581,0.168806538,2.528976679,0.039501298,0.109325998,2.472537279,-0.050051633,0.03816526,2.459827423,0.110996857,0.014509287,2.455595016,-0.101551063,-0.450953186,2.426079035,0.128580406,-0.445027292,2.402226925,-0.100909859,-0.877144456,2.489982843,0.125551492,-0.863230705,2.453778505,-0.123909049,-0.96219939,2.451756239,0.143654615,-0.956698954,2.417629004
112,313502228,0.118101791,0.717767954,2.483388662,0.082158685,0.521300018,2.53089118,-0.100875556,0.469383359,2.563730478,0.266907781,0.383094043,2.535372734,-0.38776651,0.494714886,2.577584267,0.486618787,0.323162168,2.467969894,-0.545561612,0.674243927,2.424113989,0.664898992,0.434720308,2.286619425,-0.588914871,0.745094955,2.414602041,0.707749844,0.479795843,2.247419834,0.048687011,0.169120908,2.528941393,0.039537728,0.109722175,2.472469091,-0.050074335,0.03835398,2.45974803,0.111172646,0.01485827,2.455535412,-0.101483621,-0.450765431,2.425842047,0.128641546,-0.444855303,2.402193785,-0.101181954,-0.875636876,2.489949942,0.125583664,-0.863193274,2.453789473,-0.123930141,-0.962192535,2.451760054,0.142918736,-0.955773175,2.416670084
113,313502232,0.11536628,0.718838215,2.484381199,0.081065208,0.521776974,2.531498671,-0.102629267,0.469727039,2.564473391,0.266599804,0.38412258,2.535622597,-0.389511257,0.498308033,2.576809168,0.486404598,0.323287219,2.467910528,-0.545256495,0.680604219,2.423949003,0.66460675,0.436036199,2.284171343,-0.586536288,0.745822668,2.41535449,0.705336154,0.478812367,2.24676609,0.048101109,0.170262173,2.529123783,0.039050259,0.111033313,2.47254467,-0.050532013,0.039268207,2.459969759,0.111056857,0.015738629,2.455218315,-0.101465821,-0.450793862,2.425810337,0.128527135,-0.444799691,2.402090311,-0.101076514,-0.876050353,2.490265131,0.125602841,-0.863193035,2.453788042,-0.123904034,-0.962191582,2.451691151,0.143492386,-0.95637089,2.417217255
114,313502235,0.114711896,0.71965009,2.484120607,0.078136347,0.521735549,2.532068253,-0.103859477,0.469712853,2.564543724,0.266194344,0.384612352,2.535245419,-0.390649766,0.500789344,2.57613492,0.48507148,0.323239267,2.468217611,-0.532647669,0.671711147,2.436654568,0.661278129,0.433885455,2.286166668,-0.583143532,0.747184813,2.415196419,0.704769015,0.478322625,2.24710393,0.047991786,0.170490682,2.529210567,0.039076608,0.111343324,2.472602606,-0.050427642,0.039366223,2.459984779,0.11149969,0.016185373,2.455243349,-0.101494968,-0.450721443,2.425575733,0.128571838,-0.444868833,2.402032375,-0.1008531,-0.878378808,2.490336895,0.125701204,-0.863504291,2.45389843,-0.123109423,-0.962196946,2.453072309,0.143506736,-0.956290007,2.417159319
115,313502238,0.112937719,0.719988465,2.484482765,0.076873481,0.522063732,2.531992197,-0.105766758,0.470214695,2.565355062,0.264866829,0.385020584,2.534821749,-0.391430378,0.501242757,2.576215982,0.484023511,0.323151737,2.467965126,-0.530106127,0.671451688,2.438191414,0.661444247,0.433999091,2.284785509,-0.577383399,0.752651095,2.414935827,0.705178142,0.478145003,2.244886875,0.047291119,0.171192184,2.529158354,0.038434003,0.112048492,2.472532511,-0.050826833,0.03984616,2.459869146,0.111085042,0.016750406,2.455217361,-0.101453595,-0.450713724,2.425450325,0.128642887,-0.444924861,2.401913404,-0.100831255,-0.878427088,2.490218163,0.125694692,-0.86345607,2.453745365,-0.122964382,-0.962178469,2.453163862,0.143391058,-0.956313372,2.416902304
116,313502242,0.111753076,0.720468223,2.484297514,0.076011986,0.522197604,2.532019854,-0.106101476,0.470003039,2.565257072,0.264478058,0.385567635,2.534825563,-0.390513927,0.501213729,2.575403452,0.483086705,0.323031902,2.468195438,-0.529003382,0.671877086,2.439508438,0.661567986,0.434009969,2.284214258,-0.575835705,0.755457997,2.4171772,0.704268038,0.476570278,2.245177507,0.047045976,0.171323508,2.529150724,0.03831267,0.112147957,2.472509861,-0.050883882,0.039914425,2.459727526,0.111048199,0.016893955,2.455296278,-0.101651333,-0.450739056,2.425136328,0.128738597,-0.444929928,2.401758432,-0.100822508,-0.877628684,2.489898682,0.125313357,-0.864431918,2.453494072,-0.123068385,-0.961861551,2.452282667,0.143341005,-0.956326365,2.416682243
117,313502246,0.110573843,0.720741332,2.484049559,0.074352823,0.522266626,2.532182217,-0.106917821,0.47006923,2.565471172,0.263910621,0.386086196,2.534674168,-0.389020473,0.500896454,2.574676275,0.482654005,0.322987258,2.468221426,-0.527982652,0.671082258,2.440213203,0.661575198,0.433881402,2.283595562,-0.576002181,0.755773842,2.4172225,0.70414865,0.475822419,2.245302439,0.046820678,0.171654373,2.52914381,0.038208891,0.112533167,2.472470999,-0.050892733,0.040167861,2.459591389,0.111235984,0.017332131,2.455302954,-0.10163442,-0.450684369,2.425089359,0.128667325,-0.444984853,2.401465654,-0.100779057,-0.877815902,2.489586592,0.125165001,-0.86542356,2.453387737,-0.123360366,-0.960961461,2.449478149,0.143311843,-0.956342459,2.416731596
118,313502249,0.110012271,0.720762491,2.483769655,0.073227927,0.522231698,2.532083988,-0.107487366,0.46969828,2.565639019,0.263467908,0.386575997,2.534850359,-0.387846947,0.499548644,2.572246552,0.48029983,0.322419345,2.469332695,-0.538995385,0.685774565,2.431101799,0.660986543,0.433134884,2.28408742,-0.575906217,0.753544807,2.418527365,0.703564227,0.474605024,2.245631933,0.046585772,0.171868503,2.529026508,0.038095966,0.112770677,2.472335339,-0.050908584,0.040309787,2.459339142,0.111317918,0.017704206,2.455221891,-0.101690091,-0.450559139,2.424632311,0.128708899,-0.445009828,2.401075125,-0.101741232,-0.875125885,2.488190174,0.12490695,-0.866363108,2.453021526,-0.123354271,-0.960858583,2.448925972,0.143267199,-0.956445515,2.416569233
119,313502252,0.109707423,0.72026825,2.483691454,0.073091976,0.522030592,2.531729698,-0.10767895,0.469703019,2.565797329,0.262867808,0.386882484,2.534865141,-0.387658149,0.496384382,2.571041346,0.479292393,0.322481334,2.469967365,-0.533390582,0.668281317,2.435751677,0.66128242,0.43318066,2.283873081,-0.576080501,0.7477718,2.419311762,0.703215063,0.473814011,2.246063471,0.046613805,0.171826199,2.5289011,0.038140565,0.112714522,2.472209215,-0.050828867,0.040224962,2.459304094,0.111511201,0.017727308,2.454959869,-0.101688266,-0.450699031,2.424483061,0.128743932,-0.444990575,2.400693655,-0.101624884,-0.876065791,2.488016367,0.124911554,-0.866398275,2.453059912,-0.1240163,-0.961235523,2.448660135,0.143060058,-0.956292033,2.416355371
120,313502255,0.109969676,0.72021246,2.483720303,0.072978199,0.522014618,2.53179884,-0.107664332,0.469137371,2.565720797,0.262866765,0.38688156,2.534867525,-0.387951553,0.491709799,2.569919586,0.479103476,0.32265234,2.470119715,-0.526189685,0.644605279,2.436558247,0.660452485,0.432730854,2.284524918,-0.579040229,0.741841137,2.418066263,0.702958226,0.473249763,2.246713638,0.047262315,0.171679527,2.528844118,0.039395299,0.11249955,2.472045422,-0.048539452,0.039632898,2.458404541,0.113922484,0.017787794,2.455254793,-0.10126666,-0.450635314,2.424099207,0.12864925,-0.445472986,2.400063753,-0.101031125,-0.877650142,2.488305092,0.125014648,-0.866660655,2.453062296,-0.12357679,-0.961948037,2.45077157,0.143608958,-0.957097948,2.417118073
121,313502259,0.108665846,0.720506072,2.483026981,0.07222072,0.522013187,2.531870842,-0.107982829,0.468680143,2.565840721,0.262543231,0.386978507,2.534802437,-0.387542427,0.480487108,2.571144581,0.47875607,0.322695047,2.471209526,-0.527761698,0.636391997,2.434099913,0.661218941,0.433172017,2.284120798,-0.584354758,0.720302343,2.411515236,0.704915464,0.473438144,2.245773315,0.047382656,0.171807587,2.528744221,0.039686281,0.112785622,2.471859694,-0.048148401,0.039845128,2.458239079,0.114784978,0.018504256,2.454794168,-0.101110116,-0.451041877,2.423802376,0.128838599,-0.445518851,2.399589062,-0.101189837,-0.877295256,2.48815918,0.124805823,-0.867714643,2.453038692,-0.12360847,-0.961973846,2.451287746,0.14368391,-0.957055628,2.41707325
122,313502262,0.107647568,0.719847739,2.482334137,0.070724651,0.521590889,2.532007217,-0.108314767,0.467735618,2.565661192,0.262465149,0.387013614,2.534842014,-0.385910153,0.467280924,2.571171045,0.478781432,0.323331118,2.472294807,-0.533396125,0.629109859,2.431282997,0.661358833,0.43315956,2.284674644,-0.586648941,0.701929271,2.409253597,0.704604447,0.473322988,2.246983528,0.047408424,0.171675146,2.52864337,0.03990845,0.112644017,2.471666336,-0.047620829,0.039451826,2.457741261,0.11539533,0.018461786,2.454602957,-0.100601569,-0.451275051,2.423381567,0.129107565,-0.445469379,2.399039984,-0.101009071,-0.877654672,2.488060713,0.124802388,-0.867669284,2.453019619,-0.124140561,-0.962121725,2.45093751,0.143744037,-0.957083762,2.417042017
123,313502265,0.107062787,0.719895422,2.481683493,0.070450231,0.521751642,2.531865358,-0.108512066,0.466455728,2.565444469,0.262421012,0.387119055,2.534817219,-0.394492239,0.454642415,2.569907665,0.479134798,0.32378608,2.473091125,-0.542079568,0.614868462,2.422664642,0.66113019,0.43324995,2.284821749,-0.592077017,0.67813468,2.401890993,0.703499138,0.473214507,2.247571707,0.047594931,0.171484083,2.528353691,0.040296294,0.112337202,2.471259832,-0.046978459,0.038877707,2.457304001,0.115932032,0.018350374,2.454164028,-0.099945694,-0.451723456,2.42277956,0.129848093,-0.446042269,2.398477793,-0.101265617,-0.876681209,2.487641096,0.12486665,-0.867953897,2.453230143,-0.124076746,-0.96190834,2.450538397,0.143347576,-0.956965685,2.416843176
124,313502268,0.10540054,0.719946265,2.480581045,0.070273586,0.521718323,2.53173852,-0.109128378,0.464367449,2.565681219,0.262191951,0.387128234,2.534733057,-0.394934833,0.429554582,2.57652545,0.479434729,0.324604928,2.473919392,-0.553385913,0.581596017,2.412121058,0.661223233,0.433354259,2.285158157,-0.597110927,0.628692567,2.39606905,0.702964187,0.473459661,2.248883009,0.047808569,0.171297118,2.528001785,0.040544607,0.112148866,2.470836639,-0.046573132,0.038423199,2.456780195,0.116253898,0.018432178,2.453740358,-0.098585695,-0.451674491,2.421797752,0.130651549,-0.446056068,2.398006439,-0.101411536,-0.875994384,2.487360477,0.124967337,-0.867702007,2.453429937,-0.124019563,-0.961884737,2.450600147,0.143353716,-0.956960797,2.416923523
125,313502271,0.103071027,0.719713092,2.479946613,0.069926359,0.521259427,2.531403065,-0.109133929,0.462301522,2.56542778,0.261601806,0.387214124,2.534588099,-0.393868268,0.414427251,2.577997446,0.480187654,0.325502634,2.474329948,-0.553536773,0.546123028,2.417253017,0.661129892,0.43389374,2.28545785,-0.599678934,0.605533242,2.394606829,0.702535689,0.474104524,2.249137163,0.048037555,0.170157596,2.527049065,0.040934287,0.110928573,2.469752312,-0.045820005,0.037046008,2.455587149,0.116534382,0.017992804,2.452984095,-0.09508054,-0.460159421,2.421317339,0.1312906,-0.446459651,2.3975389,-0.101601474,-0.875266492,2.487375736,0.124927975,-0.868136168,2.453496933,-0.124042094,-0.961860418,2.450619698,0.143604413,-0.957525671,2.4176929
126,313502275,0.100435182,0.718955815,2.479117393,0.069880627,0.521332204,2.531333447,-0.108894438,0.460682899,2.566022635,0.259891719,0.390707195,2.535502434,-0.388610423,0.389744461,2.58042717,0.481611192,0.327561378,2.475808382,-0.543397725,0.486600995,2.432677031,0.660185277,0.43518734,2.286329746,-0.620622635,0.5478158,2.394452333,0.701833248,0.475975037,2.248987198,0.048317321,0.169686049,2.526349545,0.041242853,0.110366322,2.468874454,-0.045231067,0.036389519,2.454735518,0.116735399,0.018165693,2.452068567,-0.094138831,-0.461941898,2.420912027,0.131790608,-0.446642995,2.397303104,-0.102000743,-0.874426246,2.486775875,0.124950245,-0.868397832,2.453470469,-0.123874143,-0.961154461,2.449672222,0.143591106,-0.957524359,2.417707443
127,313502278,0.095515907,0.719191253,2.478926897,0.069724023,0.521018028,2.530910492,-0.10913159,0.458886266,2.566856623,0.258316159,0.394114465,2.536254168,-0.383926749,0.371581733,2.583644629,0.48271957,0.330735534,2.477298021,-0.544818521,0.448390931,2.435834646,0.659627199,0.436470568,2.287441254,-0.626109779,0.496069789,2.395109892,0.700977802,0.478055328,2.248859167,0.049067575,0.168712944,2.525324821,0.042079017,0.109350137,2.467769146,-0.043707345,0.035177767,2.453364134,0.117307216,0.017954674,2.451333046,-0.093620658,-0.462916553,2.420590878,0.133453757,-0.448049575,2.396622181,-0.101989746,-0.874431789,2.486809015,0.124751166,-0.868759632,2.453549862,-0.123884179,-0.961111665,2.44923377,0.143590704,-0.957501233,2.417735815
128,313502281,0.092422977,0.720549345,2.476067066,0.067816727,0.520752847,2.530234575,-0.10907618,0.456740081,2.567827463,0.256298304,0.397411406,2.537064552,-0.354705513,0.335120678,2.600587368,0.48306191,0.334227592,2.479784012,-0.544677198,0.391055167,2.447599173,0.657007217,0.437861085,2.291295528,-0.662960887,0.433127165,2.406897545,0.700233698,0.480332524,2.249646664,0.049567208,0.167779922,2.524122477,0.042900782,0.108244419,2.46630621,-0.042004939,0.034043994,2.451834679,0.118461713,0.017838148,2.449721098,-0.092413224,-0.46571061,2.420020342,0.135083973,-0.449077696,2.396397114,-0.101622388,-0.875047326,2.486850977,0.124538668,-0.869084001,2.453588009,-0.123441897,-0.96107173,2.449534655,0.143616796,-0.957466543,2.417711258
129,313502285,0.09087874,0.721288681,2.475377798,0.067013457,0.520613611,2.530148268,-0.109010786,0.454179436,2.568535566,0.256010592,0.398557186,2.53717351,-0.356740355,0.326840162,2.600385666,0.473211288,0.337098122,2.491502047,-0.548549473,0.368397385,2.449673891,0.656410456,0.439097136,2.292777061,-0.655871987,0.389994979,2.403737307,0.700090587,0.482934296,2.249201536,0.050061844,0.166884959,2.523283482,0.043555848,0.107227385,2.465269804,-0.040735476,0.032662477,2.450288534,0.119258642,0.017566234,2.448865891,-0.091240913,-0.469215095,2.419335365,0.137209654,-0.452659428,2.397337198,-0.101166621,-0.877779365,2.485929012,0.124398328,-0.869642317,2.453629732,-0.125314057,-0.962460935,2.451349497,0.143355981,-0.957219005,2.417314529
130,313502288,0.08699058,0.720495462,2.47378087,0.065481722,0.519732833,2.529628754,-0.110411301,0.451325417,2.569872618,0.254662544,0.399635881,2.53730011,-0.356050581,0.305735797,2.598611116,0.479072511,0.340803385,2.48816967,-0.573293507,0.314426512,2.442443371,0.655749679,0.441060692,2.294348001,-0.662392795,0.330873638,2.41167593,0.699653685,0.48572433,2.249591351,0.051012546,0.165844113,2.522219896,0.044760622,0.106183738,2.464073181,-0.038448744,0.030791778,2.448640347,0.120932981,0.017520145,2.447609901,-0.089676119,-0.471832365,2.418312073,0.138252348,-0.452896416,2.397216797,-0.100855067,-0.878802896,2.485291719,0.124496922,-0.869869828,2.453713417,-0.125283659,-0.96256721,2.451562405,0.143819615,-0.956778824,2.418958426
131,313502292,0.08457464,0.718036652,2.472103834,0.062222078,0.517794967,2.52985692,-0.110760838,0.448420942,2.571440458,0.254008949,0.400271297,2.537540436,-0.348837852,0.2921983,2.601022005,0.488283843,0.336981177,2.491123676,-0.56187582,0.264335215,2.459647894,0.653040469,0.444610834,2.297666311,-0.657635689,0.277956456,2.423965693,0.698570609,0.489427805,2.249984503,0.051577583,0.164786294,2.521698475,0.045497037,0.105229855,2.463485956,-0.036285531,0.029001299,2.447507143,0.1216456,0.017447898,2.44719696,-0.088155806,-0.469108641,2.415643215,0.139889017,-0.452863395,2.396711349,-0.100612834,-0.878758907,2.48469615,0.124383464,-0.870304167,2.453805923,-0.125271797,-0.962464929,2.451308966,0.143766865,-0.956684172,2.41876483
132,313502295,0.080976442,0.71640873,2.469270945,0.060351856,0.517844141,2.530940056,-0.112615913,0.444945097,2.573754072,0.250574321,0.402616829,2.536917448,-0.342498183,0.273799568,2.60240221,0.483635604,0.344757587,2.488747835,-0.561775923,0.239644304,2.460639477,0.653106928,0.450792938,2.296787977,-0.647040069,0.237982839,2.426278114,0.698398948,0.493277758,2.251895189,0.052337136,0.163824692,2.521248817,0.046121165,0.104140893,2.462808847,-0.034549709,0.027346503,2.446477175,0.122148104,0.01742878,2.446552753,-0.085781425,-0.473067641,2.414927006,0.143083617,-0.456503272,2.397470474,-0.100529149,-0.878759265,2.484442711,0.124493375,-0.870433867,2.453858852,-0.125113815,-0.962017953,2.449485779,0.143702105,-0.956593215,2.418669462
133,313502298,0.079520606,0.714085937,2.468800783,0.056859203,0.517197967,2.53113842,-0.112763837,0.440807045,2.574301481,0.248100564,0.404414475,2.536601305,-0.332694471,0.257111549,2.603716373,0.483772337,0.343235761,2.491142035,-0.56161207,0.179132864,2.470425129,0.649708748,0.452751696,2.300525188,-0.640327215,0.182513922,2.436691999,0.694935381,0.49907124,2.254426479,0.053675618,0.161741212,2.520088911,0.048367657,0.10159114,2.461251974,-0.029758424,0.023846196,2.444451094,0.124548972,0.017126348,2.445178747,-0.083345115,-0.476961553,2.414101601,0.144828334,-0.455912888,2.397006512,-0.100177594,-0.879289389,2.48405695,0.124466687,-0.871201396,2.45375824,-0.125414208,-0.962151766,2.449473619,0.143750757,-0.956621945,2.418812752
134,313502302,0.078120686,0.712774515,2.46845746,0.053560626,0.517475247,2.533375502,-0.113523126,0.437513411,2.575563192,0.244418338,0.407992423,2.535984278,-0.319491655,0.236893609,2.600415707,0.47041294,0.348785937,2.494866371,-0.550216079,0.140700936,2.476552963,0.649319112,0.457477897,2.299305916,-0.63807416,0.143451348,2.44947648,0.694080591,0.502689004,2.254670858,0.054656409,0.159655258,2.519196749,0.049657062,0.099175856,2.45983696,-0.027597724,0.021283189,2.441258192,0.126145184,0.0164258,2.444537401,-0.08121033,-0.479483455,2.413403034,0.147571474,-0.458195508,2.397660494,-0.099989928,-0.879341185,2.48385334,0.124567054,-0.871347189,2.453727961,-0.125296623,-0.962701559,2.450932741,0.143560961,-0.95681566,2.418994427
135,313502306,0.071990289,0.704587817,2.463274479,0.048328441,0.516016603,2.534483671,-0.114869624,0.434219569,2.577379465,0.238945976,0.40983355,2.534436703,-0.309813768,0.222715512,2.602322817,0.472611308,0.353826493,2.490726709,-0.534126639,0.106626123,2.488852262,0.647626162,0.464347482,2.29928565,-0.616125703,0.091514573,2.467360735,0.689672232,0.507918596,2.25592804,0.055381782,0.157533407,2.518255711,0.050373577,0.097161546,2.458757639,-0.026130097,0.019506881,2.439632416,0.127189755,0.016001301,2.443977833,-0.077059224,-0.473588973,2.408915758,0.150143072,-0.457427889,2.396878958,-0.099755608,-0.879824519,2.483397007,0.124632172,-0.871501029,2.453756094,-0.125094593,-0.962585807,2.450486898,0.143510312,-0.956821918,2.418915749
