id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
169,313494600,-0.118683994,0.677400827,2.435163498,-0.147033766,0.488376141,2.525386095,-0.320561469,0.421534568,2.551552296,0.017416812,0.387811333,2.555305004,-0.493027538,0.246227995,2.606165409,0.048922397,0.134177551,2.572842598,-0.61598599,0.228098899,2.382303238,0.088982329,-0.054408297,2.405639648,-0.658393323,0.232917875,2.306421041,0.114756115,-0.129136801,2.340615511,-0.157597169,0.139529169,2.53912425,-0.158902228,0.073417634,2.502839327,-0.23928827,0.00262612,2.48384428,-0.083089136,-0.010928513,2.508329868,-0.291541874,-0.45804143,2.397852659,-0.016552446,-0.448364228,2.427148342,-0.251900226,-0.880162835,2.479414463,0.094935857,-0.874844074,2.447930336,-0.283974618,-0.962945163,2.441188335,0.096302912,-0.914868712,2.357186079
170,313494603,-0.133193791,0.675608337,2.434000492,-0.158871934,0.487142146,2.525615454,-0.327568024,0.421490073,2.551985741,0.006795274,0.39082855,2.558459044,-0.495560169,0.246634722,2.606326818,0.039499167,0.133332387,2.575828552,-0.620975494,0.218847811,2.392460823,0.076308347,-0.053130321,2.409715891,-0.662126362,0.227515012,2.307148218,0.095448136,-0.12908864,2.343498945,-0.165214419,0.13964887,2.539631844,-0.165480599,0.073735118,2.503340006,-0.244321734,0.002900132,2.484897375,-0.089774907,-0.009388795,2.508322239,-0.293755531,-0.457389414,2.398090124,-0.01874241,-0.465711594,2.432235003,-0.251935422,-0.880530298,2.479752541,0.092325494,-0.878531814,2.4480896,-0.284869939,-0.963421941,2.442704201,0.09436655,-0.918563187,2.357371569
171,313494607,-0.135305479,0.676724732,2.434600115,-0.163423106,0.488246411,2.526695013,-0.335078597,0.421316922,2.552198887,0.001480138,0.392587423,2.560386181,-0.499369264,0.246524051,2.606291056,0.02807126,0.137136608,2.579974651,-0.624433279,0.215439856,2.405815601,0.063564718,-0.05434389,2.40431118,-0.666465282,0.223671958,2.308762074,0.076683819,-0.131575301,2.338124275,-0.169614628,0.140067235,2.540431023,-0.169583932,0.07408502,2.50399971,-0.249346673,0.003231173,2.485720158,-0.092627652,-0.008975068,2.508747101,-0.296853513,-0.458598733,2.398880005,-0.021154914,-0.463336051,2.432760477,-0.252378643,-0.880349934,2.47988677,0.090868518,-0.877690613,2.447902203,-0.284815311,-0.963523269,2.442790031,0.09331049,-0.917698562,2.357189178
172,313494610,-0.140672177,0.675938845,2.43435955,-0.167931184,0.488156915,2.528073072,-0.340097785,0.420979679,2.551806927,-0.003307951,0.393415302,2.562133551,-0.501529634,0.246773943,2.606403112,0.016114168,0.137347847,2.582109213,-0.625049889,0.214397937,2.408121586,0.039471123,-0.04928511,2.415503979,-0.6699512,0.220269814,2.306301594,0.057815559,-0.12281239,2.346423626,-0.174160346,0.140112296,2.540994644,-0.173841998,0.074306697,2.50420785,-0.252794355,0.003129881,2.485553026,-0.097474597,-0.008222575,2.508972645,-0.29774037,-0.458412081,2.39917469,-0.019961983,-0.495771855,2.436826944,-0.252810955,-0.880292952,2.481012106,0.087061711,-0.872989058,2.448522806,-0.284309447,-0.963337302,2.443866014,0.090062886,-0.912920415,2.357785225
173,313494614,-0.151486129,0.674702287,2.435950994,-0.174018472,0.487634242,2.527833462,-0.347785532,0.420038313,2.553016186,-0.010796959,0.395685792,2.564015388,-0.508758187,0.24319832,2.603378057,0.00583582,0.128204361,2.585231781,-0.627521098,0.21212481,2.408631802,0.03280957,-0.052526131,2.412488699,-0.672575235,0.217134267,2.308938265,0.047573462,-0.127024457,2.343613386,-0.179027021,0.140492618,2.541252136,-0.178416282,0.074837655,2.504402399,-0.258199275,0.003212895,2.485860825,-0.10072089,-0.007241785,2.509171486,-0.299253583,-0.457985282,2.39928174,-0.022961054,-0.488634318,2.437497854,-0.253001541,-0.880079508,2.481096268,0.081355192,-0.870525837,2.448415995,-0.284587532,-0.963377774,2.445140123,0.084452003,-0.910484135,2.357678652
174,313494617,-0.156713128,0.673182309,2.436622143,-0.179258585,0.487888247,2.52845788,-0.356608212,0.419637382,2.5548141,-0.016866462,0.395738959,2.564827681,-0.513119102,0.24231407,2.602107048,-0.003014548,0.135515198,2.587341785,-0.632208884,0.208776534,2.408023596,0.006700645,-0.045170933,2.450686455,-0.674127102,0.215905458,2.309946299,0.022711147,-0.113090374,2.37558794,-0.184137508,0.14056477,2.541552544,-0.18359825,0.074969515,2.504436016,-0.262661338,0.002824954,2.486095428,-0.106429428,-0.006710873,2.508732557,-0.301966161,-0.456865519,2.40020895,-0.023691162,-0.493409127,2.437442541,-0.253590763,-0.87974292,2.481275797,0.079200782,-0.869848073,2.448139429,-0.284579158,-0.96349442,2.445284128,0.082008839,-0.909769356,2.357356071
175,313494620,-0.158186346,0.672138631,2.436904669,-0.183606103,0.487825334,2.529182673,-0.360526621,0.421561182,2.555371761,-0.020672459,0.3955082,2.566139221,-0.521804154,0.241715223,2.599632263,-0.007188085,0.136203602,2.588266611,-0.637933254,0.206423968,2.403960228,0.005700544,-0.0446482,2.452144861,-0.676202357,0.214730814,2.311839581,0.018075807,-0.11425522,2.37792635,-0.188024342,0.141120762,2.542097092,-0.187269181,0.075724803,2.504724503,-0.265916526,0.003575996,2.486096382,-0.110105559,-0.006188921,2.509130001,-0.303777754,-0.456062287,2.400503159,-0.030501172,-0.481497198,2.437165737,-0.255429775,-0.876367033,2.47981143,0.076464728,-0.870154858,2.447739601,-0.28451708,-0.963372171,2.444700241,0.079530448,-0.910047114,2.356935024
176,313494624,-0.159600347,0.672050118,2.437296391,-0.191163599,0.488896668,2.532349825,-0.364568681,0.421275675,2.556119442,-0.026469765,0.395265102,2.567540884,-0.524368167,0.240874693,2.599691868,-0.012189312,0.137315899,2.591629982,-0.63978231,0.205708519,2.403547287,0.005089423,-0.041961685,2.453754663,-0.680382729,0.213697642,2.309222698,0.013883624,-0.11234501,2.379776955,-0.192225888,0.141088262,2.543606281,-0.190790653,0.075831026,2.505545616,-0.269329906,0.00385382,2.486646891,-0.112617493,-0.006010504,2.509683609,-0.306319177,-0.456379175,2.400809526,-0.03204786,-0.479641438,2.43750596,-0.256314486,-0.875797808,2.479347706,0.075599819,-0.869895458,2.447635412,-0.284732908,-0.963178635,2.443880081,0.119917423,-0.947922111,2.408987045
177,313494627,-0.169395879,0.674806833,2.440424681,-0.195797354,0.489719748,2.532180786,-0.367567658,0.422219008,2.556413651,-0.029253777,0.39532733,2.568561316,-0.533246398,0.234626174,2.600848436,-0.015308429,0.137759164,2.593841314,-0.643010497,0.205174178,2.400242329,0.004040059,-0.040786952,2.455188513,-0.683131039,0.213609025,2.308042049,0.012491927,-0.110859185,2.380894661,-0.195464686,0.141684249,2.54453969,-0.193616986,0.076318897,2.506289005,-0.272126645,0.004129217,2.487417221,-0.114771783,-0.005420108,2.510559082,-0.307391375,-0.456640095,2.401247263,-0.030068472,-0.494445294,2.438961267,-0.256714284,-0.876047492,2.479589701,0.075115241,-0.869642556,2.447796106,-0.284220636,-0.963003159,2.44413209,0.120093197,-0.948078811,2.40920949
178,313494630,-0.171115071,0.674037695,2.440805674,-0.198980033,0.489813477,2.533811092,-0.37052235,0.422827989,2.557371616,-0.031485751,0.395749092,2.570010662,-0.534297347,0.234911174,2.600968122,-0.016826183,0.137507468,2.595037222,-0.667513013,0.187961578,2.420200348,0.00347106,-0.0407947,2.456155777,-0.686232209,0.213415504,2.306462765,0.010029787,-0.112087741,2.382856131,-0.197861165,0.141807035,2.54584074,-0.195730731,0.076559573,2.507139444,-0.274264395,0.004409146,2.487972736,-0.11635039,-0.005410003,2.511372566,-0.308639646,-0.456738114,2.401442051,-0.030133344,-0.496794462,2.439110756,-0.256810337,-0.876172721,2.479990959,0.074033223,-0.869477034,2.447814941,-0.284062833,-0.962804317,2.444051504,0.119757645,-0.947604895,2.408326864
179,313494633,-0.173062325,0.673592329,2.441114187,-0.200430587,0.489979237,2.534915209,-0.373084903,0.422642648,2.558074713,-0.03336991,0.396226585,2.57118535,-0.53472352,0.236145139,2.601130486,-0.018105272,0.137904122,2.595185757,-0.655669332,0.206458539,2.398381472,0.00102702,-0.04209365,2.458546162,-0.688511491,0.213235304,2.309796095,0.008013673,-0.113073394,2.384999275,-0.199645758,0.142177567,2.547100306,-0.197485164,0.077029161,2.50804019,-0.276041329,0.00457959,2.488587618,-0.118041322,-0.004839885,2.51240325,-0.309587568,-0.457056075,2.401438475,-0.036019403,-0.486525953,2.439520836,-0.257295102,-0.876104474,2.479755878,0.073075011,-0.869814873,2.447585106,-0.284105867,-0.962782383,2.444111347,0.121206246,-0.949742794,2.409401417
180,313494636,-0.176127508,0.672424197,2.443061113,-0.201215327,0.490083992,2.53529501,-0.374548823,0.421659261,2.558113098,-0.034467082,0.396896333,2.571974754,-0.53713274,0.235697061,2.601995945,-0.019595187,0.138333932,2.595887423,-0.667705476,0.186985388,2.41962719,0.001186781,-0.041459829,2.459195852,-0.691263258,0.212611124,2.311806202,0.007976185,-0.11256934,2.385772228,-0.200853318,0.14219293,2.548052311,-0.198679835,0.077002086,2.508813858,-0.277476132,0.004336657,2.4892869,-0.11915005,-0.004799911,2.513422251,-0.310059965,-0.457091719,2.401774645,-0.034680746,-0.496024817,2.440389156,-0.257206321,-0.878352106,2.480701923,0.072517276,-0.869496465,2.447865725,-0.283999056,-0.963047206,2.443902493,0.121234052,-0.949521244,2.408800125
181,313494640,-0.177935541,0.672319949,2.443773508,-0.202660799,0.490560263,2.537081242,-0.37646842,0.421333224,2.558908463,-0.036304086,0.396649271,2.572623491,-0.541465402,0.233378008,2.602772713,-0.021156523,0.138251752,2.596123219,-0.653813481,0.209107235,2.393217802,0.001474399,-0.041293278,2.459362268,-0.691732168,0.212750047,2.311964512,0.007438183,-0.11251837,2.385994911,-0.202452332,0.142133608,2.549333811,-0.200307339,0.076979421,2.509649754,-0.279606283,0.004481762,2.489938498,-0.120421752,-0.004975541,2.514152288,-0.310612977,-0.457134604,2.401902437,-0.03677066,-0.487862349,2.441458702,-0.257221282,-0.878440142,2.480912209,0.071605884,-0.869294107,2.447958231,-0.28390637,-0.962957621,2.443975925,0.121894792,-0.950024724,2.409681797
182,313494643,-0.179234967,0.670764863,2.44427824,-0.205293849,0.489429235,2.539161682,-0.378359348,0.420244575,2.559491158,-0.037813768,0.396280229,2.573643208,-0.541743219,0.234523058,2.602791548,-0.022153735,0.138433874,2.596407413,-0.653323233,0.20582512,2.403070211,0.000322755,-0.041318581,2.459903002,-0.69303447,0.212869644,2.311977625,0.006255482,-0.112137944,2.386157036,-0.204089954,0.141593128,2.550760746,-0.201681823,0.076715499,2.510508776,-0.280764818,0.004037691,2.490443707,-0.121603996,-0.005104594,2.515002728,-0.311966807,-0.456551999,2.402382851,-0.03503146,-0.493855357,2.441895723,-0.257236838,-0.878079236,2.481344461,0.071706824,-0.867968917,2.449044466,-0.283748597,-0.962998569,2.443878412,0.12260697,-0.950380683,2.410556078
183,313494647,-0.179755837,0.671760082,2.445961475,-0.205826789,0.489178181,2.539850712,-0.379566282,0.420509279,2.560198069,-0.039651476,0.395539224,2.574151278,-0.543814898,0.234034956,2.603109837,-0.022889746,0.137732327,2.596470118,-0.656401813,0.202116057,2.404510736,-0.00100765,-0.042355001,2.460329056,-0.692646623,0.212224543,2.317188501,0.005382518,-0.112909608,2.386383772,-0.205384001,0.141585439,2.551982641,-0.203142703,0.076797582,2.511410713,-0.2825194,0.004079577,2.491055727,-0.123149931,-0.004929482,2.516233206,-0.312769234,-0.456261545,2.402647495,-0.036927134,-0.487050593,2.442541122,-0.257294923,-0.878202021,2.481499434,0.071205631,-0.868227124,2.448763371,-0.283716232,-0.962999403,2.444061518,0.122766756,-0.950647414,2.410841465
184,313494650,-0.180852354,0.670466542,2.446834326,-0.206940427,0.488760293,2.540627241,-0.38116014,0.41886121,2.56145072,-0.040753134,0.394335806,2.5747087,-0.544310153,0.234009445,2.603100061,-0.024128892,0.135269225,2.596104145,-0.656087399,0.203470111,2.403769016,-0.004117249,-0.045053214,2.459972858,-0.693203866,0.212187946,2.317262173,0.003736082,-0.114507772,2.385148525,-0.206083566,0.140854284,2.552942276,-0.203834236,0.076068714,2.512005091,-0.283049643,0.003543567,2.491401196,-0.123797953,-0.00599786,2.517032623,-0.313231587,-0.456423104,2.402918339,-0.038290732,-0.483071148,2.442691088,-0.258299291,-0.875367284,2.482048988,0.071054608,-0.868561208,2.448360443,-0.283519179,-0.962835789,2.444749594,0.122879401,-0.950773597,2.410929203
185,313494653,-0.181324422,0.669254184,2.448193789,-0.210317373,0.488365352,2.54257369,-0.381547213,0.418915272,2.561911821,-0.04237216,0.394253194,2.575174093,-0.546471536,0.233440354,2.603406668,-0.026123919,0.135566354,2.596672297,-0.658237398,0.203208491,2.404004574,-0.004845109,-0.044647202,2.460572481,-0.693844795,0.212244481,2.317397594,0.003404842,-0.11392878,2.385647058,-0.207401067,0.140011296,2.554136992,-0.204810128,0.075394265,2.512616396,-0.283258945,0.003312716,2.491688013,-0.125026956,-0.00661741,2.517598152,-0.313535661,-0.45656687,2.403176069,-0.038281187,-0.482365161,2.442909479,-0.258267283,-0.875699162,2.482235432,0.071015045,-0.868481696,2.448357344,-0.283476949,-0.962779522,2.444754601,0.122888066,-0.95079267,2.410990477
186,313494657,-0.181217045,0.6690467,2.448880672,-0.215254545,0.489285827,2.544487953,-0.382493168,0.418132663,2.56232667,-0.044381119,0.394506752,2.577494383,-0.546833694,0.233749345,2.603589535,-0.026832789,0.135634616,2.597414494,-0.658554494,0.203212723,2.404201269,-0.005039306,-0.044075489,2.46065259,-0.695224881,0.212860867,2.316941738,0.003203803,-0.113052741,2.385463715,-0.209160343,0.139618769,2.555350065,-0.205836594,0.075101614,2.513142347,-0.28383261,0.003224777,2.491992474,-0.125567287,-0.006860808,2.51798296,-0.314291447,-0.456583887,2.4039464,-0.038796198,-0.481403768,2.442955256,-0.258137375,-0.875687361,2.482316017,0.070250712,-0.868388057,2.447771311,-0.283487767,-0.962794006,2.444748878,0.074550025,-0.907808602,2.356769323
187,313494660,-0.182359859,0.66916275,2.450017691,-0.216481537,0.489039361,2.545268297,-0.383608878,0.417807817,2.563130856,-0.04660029,0.395563841,2.579989672,-0.548116565,0.234138921,2.602924109,-0.027870797,0.135942027,2.598764896,-0.65920186,0.203087583,2.403231382,-0.003713178,-0.038444743,2.45498085,-0.69728452,0.213052809,2.316642523,0.003749708,-0.10932415,2.381515503,-0.210705653,0.139696017,2.556421518,-0.207059279,0.075310767,2.513644695,-0.284467399,0.003316142,2.492165565,-0.127141908,-0.006384503,2.518678904,-0.315033019,-0.456394643,2.404434681,-0.037658028,-0.494075239,2.441687822,-0.25821498,-0.875987768,2.482865572,0.068895198,-0.868384123,2.447631836,-0.283217132,-0.96254611,2.444410563,0.073624469,-0.907789707,2.356629372
188,313494663,-0.183093503,0.669554591,2.451051235,-0.217566684,0.48900789,2.546378851,-0.384439439,0.418157697,2.563579321,-0.048221391,0.395718455,2.581671238,-0.550029993,0.234474197,2.602520943,-0.029337216,0.137633815,2.601598024,-0.66093868,0.203338459,2.402730703,-0.003079232,-0.029385373,2.448862076,-0.69767195,0.213134259,2.316949129,0.005312805,-0.114668369,2.351384878,-0.211831257,0.139713839,2.557646036,-0.207892507,0.075435311,2.514284611,-0.284966528,0.003352478,2.492451429,-0.128045723,-0.00602661,2.519497395,-0.315721214,-0.456502765,2.404973984,-0.038207766,-0.495291024,2.441148281,-0.258366466,-0.875446677,2.482720375,0.066659175,-0.868454099,2.447391033,-0.283015877,-0.962315142,2.444509506,0.071742721,-0.907834232,2.356378794
189,313494667,-0.18331416,0.670166254,2.451060534,-0.220055312,0.489343673,2.547131538,-0.38473621,0.418415815,2.563558102,-0.0505253,0.397283494,2.583641768,-0.549858391,0.236941576,2.60149169,-0.031350311,0.140715837,2.604253531,-0.659511447,0.207237899,2.400730133,-7.88E-06,-0.025330678,2.45140934,-0.698729157,0.213687122,2.31636405,0.005239507,-0.084044352,2.343976974,-0.213666081,0.139869973,2.558675289,-0.209222391,0.075634919,2.514806271,-0.285757393,0.003589988,2.492635012,-0.129512489,-0.005434071,2.520377159,-0.316382021,-0.456278801,2.405476809,-0.038526878,-0.498162866,2.440278053,-0.258296192,-0.875100374,2.483437538,0.061977599,-0.875185609,2.442901373,-0.283047289,-0.962264657,2.444555044,0.067592412,-0.91454953,2.351909399
190,313494670,-0.184927449,0.673211336,2.452856064,-0.219863296,0.491251916,2.548974276,-0.387540311,0.421638489,2.564378977,-0.051817559,0.398751527,2.587132931,-0.551184535,0.237389848,2.601674557,-0.032515049,0.144281417,2.606863499,-0.661411464,0.206205338,2.401498795,0.006225172,0.016987339,2.419394732,-0.699375689,0.213939816,2.315017939,0.010697445,-0.045580693,2.338289976,-0.215310544,0.141494602,2.560044765,-0.21077989,0.077456981,2.515521288,-0.287696183,0.005137047,2.492604494,-0.13113451,-0.003772289,2.521310091,-0.316975355,-0.456078321,2.406394482,-0.043169204,-0.489168465,2.439173937,-0.258140743,-0.875386715,2.484189749,0.059900891,-0.87408942,2.440970421,-0.28302753,-0.962274611,2.444542885,0.066267245,-0.913392544,2.349998713
191,313494673,-0.186212599,0.67288661,2.454277515,-0.221523613,0.491837144,2.549747705,-0.387753963,0.421888083,2.563970804,-0.054740727,0.400705665,2.590174675,-0.552554011,0.23829779,2.600628614,-0.034262802,0.150211602,2.609372139,-0.662304938,0.20553872,2.400458813,0.006487902,-0.017193317,2.460679293,-0.699244499,0.214839429,2.312683344,0.016350372,-0.014715329,2.323124647,-0.21677883,0.14173393,2.560765505,-0.211607873,0.077768788,2.515648365,-0.288204879,0.005515966,2.492416143,-0.132245988,-0.002972373,2.521750689,-0.318205774,-0.455502987,2.407961369,-0.04557788,-0.48662281,2.438113689,-0.25825429,-0.874945343,2.484316826,0.056285694,-0.875878632,2.439692736,-0.28300792,-0.962270856,2.44452858,0.09730345,-0.951053977,2.407102346
192,313494677,-0.187973559,0.682661057,2.459399939,-0.221999824,0.493459821,2.549870253,-0.389849216,0.423877001,2.563890457,-0.056582987,0.403526843,2.594022274,-0.552993774,0.239046544,2.600507021,-0.037693117,0.164697289,2.613417387,-0.684989989,0.218488961,2.324077606,0.006995663,0.056324236,2.395165443,-0.700339437,0.215123042,2.311504126,0.02367753,0.015869662,2.318739176,-0.218334332,0.144104421,2.561560154,-0.212722838,0.080285475,2.516061544,-0.289186239,0.007752037,2.492590904,-0.133425444,-0.000376984,2.522357464,-0.320018053,-0.456470251,2.411164045,-0.048273653,-0.483148098,2.43710804,-0.258006692,-0.876133502,2.485424519,0.054014485,-0.876186848,2.437735319,-0.282585949,-0.962014437,2.444834709,0.094527192,-0.948036432,2.399302006
193,313494680,-0.189176857,0.681617618,2.460641623,-0.225055784,0.495678484,2.551040649,-0.392008096,0.425397992,2.562959909,-0.058375984,0.406909704,2.597777843,-0.556320786,0.244384125,2.595149517,-0.040247515,0.176204622,2.616920471,-0.669816673,0.200678229,2.399639606,0.019291054,0.064630352,2.335617542,-0.700389266,0.216307417,2.309469223,0.03308839,0.054605264,2.302648783,-0.220577806,0.146134108,2.562389612,-0.214082882,0.082468532,2.516320944,-0.290127575,0.009525606,2.49252367,-0.134492546,0.001827717,2.522578001,-0.321723342,-0.456516087,2.414447069,-0.049722813,-0.481779635,2.436874151,-0.258073658,-0.876015663,2.485635281,0.051443774,-0.875949264,2.434584856,-0.282276362,-0.961295366,2.444114447,0.087659039,-0.947358847,2.400436401
194,313494683,-0.19101657,0.682176054,2.462869406,-0.227422193,0.498376787,2.551813841,-0.394887984,0.42750898,2.562899351,-0.059584588,0.408629924,2.599792242,-0.557092488,0.247368842,2.591280699,-0.041229594,0.17856209,2.617380381,-0.665878057,0.209192231,2.391777039,0.023195643,0.097045936,2.326640606,-0.700873494,0.218343943,2.305419683,0.034411363,0.086091734,2.29911375,-0.222271472,0.148519933,2.563146114,-0.215258509,0.084936023,2.51650095,-0.290987939,0.011400274,2.492382526,-0.135366082,0.004240438,2.522779703,-0.321746349,-0.45026961,2.419691324,-0.052419797,-0.477847874,2.436259747,-0.258429587,-0.876127362,2.486706495,0.045667969,-0.873275995,2.428797722,-0.282248706,-0.961260378,2.444370985,0.055683687,-0.912409604,2.338206291
195,313494687,-0.194252297,0.686382532,2.465565443,-0.2282857,0.501531243,2.553527594,-0.395993292,0.42759946,2.56243062,-0.061660964,0.412585258,2.603483915,-0.556243896,0.252090335,2.588007927,-0.041825961,0.188818038,2.617340565,-0.667640388,0.206143275,2.391946554,0.014442705,0.150528193,2.377774,-0.700978994,0.218702644,2.30352807,0.035579696,0.136144832,2.292855978,-0.223376557,0.150220558,2.564044714,-0.215719253,0.086652711,2.516700268,-0.291330427,0.012917581,2.492156506,-0.135862663,0.00642459,2.523051739,-0.321574271,-0.450666487,2.423754215,-0.053618655,-0.477141738,2.436043501,-0.25850749,-0.876550078,2.486980438,0.043152861,-0.872983396,2.426380873,-0.282186717,-0.961140692,2.444450617,0.054181423,-0.912021697,2.335907459
196,313494690,-0.198144823,0.687335014,2.465573788,-0.23191753,0.502787471,2.553898811,-0.398811042,0.428404152,2.561728716,-0.065317392,0.418166637,2.607057095,-0.559425414,0.251820982,2.585505247,-0.041967988,0.194527313,2.615430117,-0.66906029,0.205318481,2.388629675,0.030446969,0.141922504,2.322751522,-0.701109052,0.220090225,2.296441555,0.042962037,0.157323241,2.288295984,-0.22527501,0.152333245,2.564723492,-0.216709539,0.089179114,2.516898394,-0.291590035,0.014635639,2.491832972,-0.136725068,0.009687952,2.523694992,-0.322731614,-0.451161861,2.425705194,-0.054053299,-0.476380885,2.436157942,-0.258546144,-0.877039909,2.487258673,0.039591745,-0.868432283,2.424331188,-0.281958878,-0.960887134,2.44418478,0.051616952,-0.907421827,2.333995342
197,313494693,-0.199055225,0.690875292,2.468334436,-0.232988954,0.504720569,2.555084944,-0.399519861,0.429267317,2.561164141,-0.068133183,0.421930432,2.609548807,-0.560273647,0.25094533,2.584687233,-0.040363353,0.207003146,2.612388372,-0.667374372,0.208359629,2.385504484,0.033687182,0.173697859,2.340894222,-0.69913137,0.222802877,2.291046143,0.049503926,0.199262708,2.281910658,-0.226270899,0.15352349,2.565408707,-0.217115581,0.090409562,2.517036915,-0.291450202,0.016226808,2.490976334,-0.137663722,0.011487369,2.524608374,-0.323009014,-0.44928807,2.428306103,-0.055001322,-0.475551009,2.435870647,-0.25867784,-0.877230465,2.487991095,0.039346613,-0.869006991,2.424133539,-0.281848013,-0.960711777,2.444342375,0.052159928,-0.907925308,2.333907604
198,313494697,-0.202070177,0.696944594,2.472547054,-0.234677047,0.508307755,2.555878639,-0.401636004,0.429884434,2.560330868,-0.070076361,0.423499465,2.609750271,-0.564175963,0.248292819,2.579049349,-0.038275544,0.208926395,2.609022379,-0.67186743,0.224062949,2.309451342,0.037514124,0.231090114,2.310726166,-0.696506858,0.225904405,2.285247803,0.05380265,0.242466718,2.26616168,-0.227082402,0.154994801,2.565957785,-0.217552155,0.091657117,2.517090321,-0.291743308,0.017415706,2.490117788,-0.137968674,0.012765566,2.525353909,-0.322680473,-0.448743403,2.42983532,-0.055015057,-0.475351036,2.435885429,-0.258943796,-0.877435803,2.488240004,0.039275561,-0.871444583,2.422399282,-0.281802803,-0.960823238,2.444592476,0.052319802,-0.910312593,2.332226515
199,313494700,-0.202855423,0.697470248,2.473791122,-0.235338569,0.509654522,2.556622267,-0.402571946,0.429981858,2.55959177,-0.071825087,0.425540179,2.610660076,-0.566122472,0.247190326,2.575325966,-0.031980291,0.211531788,2.601028681,-0.672401965,0.223577186,2.309098482,0.039515309,0.245163694,2.302892923,-0.696123779,0.226953849,2.279864073,0.051461365,0.27045384,2.265005112,-0.227705896,0.155896604,2.566516161,-0.217826441,0.0925745,2.517207623,-0.291722804,0.018242598,2.489294052,-0.138421476,0.013952324,2.52630043,-0.322667599,-0.447514564,2.431890965,-0.056130633,-0.473054826,2.43559742,-0.259390086,-0.87766099,2.489718199,0.03869617,-0.871789813,2.421762228,-0.28158474,-0.960574389,2.445489168,0.052136086,-0.910607457,2.331669331
200,313494703,-0.206255704,0.699083865,2.476625204,-0.238310784,0.511566103,2.557471752,-0.404272109,0.429540068,2.558263063,-0.072402224,0.425645858,2.610801697,-0.565685272,0.249098301,2.57172823,-0.024004426,0.213010713,2.592055559,-0.662792504,0.222183377,2.341137171,0.04174741,0.264243394,2.309226036,-0.694415689,0.22832635,2.274687529,0.052031286,0.306356788,2.261678457,-0.228314668,0.15649949,2.566968441,-0.217955053,0.093174532,2.517279148,-0.291617692,0.018670697,2.488644123,-0.138213083,0.014599234,2.52695775,-0.322171092,-0.447794408,2.433151722,-0.056182925,-0.472544104,2.435472965,-0.260041654,-0.877049685,2.489928007,0.03872798,-0.871782601,2.421497345,-0.28155759,-0.960416257,2.445353746,0.05248642,-0.910527229,2.331461191
201,313494706,-0.21155712,0.700403333,2.480294228,-0.240244359,0.512747645,2.558276892,-0.40744561,0.430419356,2.557985306,-0.07299187,0.425635099,2.610949516,-0.566751122,0.247760475,2.569311857,0.009906799,0.233013093,2.524458885,-0.660083413,0.213453755,2.36168313,0.045939684,0.291721165,2.304008007,-0.692849457,0.228890061,2.269943953,0.053111672,0.340679586,2.259605408,-0.229068235,0.157699257,2.567364216,-0.218379289,0.094537824,2.517251968,-0.291829824,0.019589713,2.487697124,-0.138172716,0.015363419,2.527296066,-0.320560008,-0.454520613,2.436354399,-0.056173947,-0.472516179,2.435426712,-0.260473669,-0.876877666,2.489593983,0.03878415,-0.871721685,2.42130208,-0.281617582,-0.960466802,2.445292711,0.052577544,-0.91039151,2.33127737
202,313494710,-0.216275334,0.707624853,2.485483885,-0.243382096,0.514863729,2.559978962,-0.410279512,0.430854976,2.557566404,-0.073390439,0.425583124,2.611049175,-0.567930758,0.246637523,2.565559149,0.012594111,0.246597946,2.494550705,-0.670626283,0.222309411,2.294458866,0.050773542,0.328976512,2.282847166,-0.691657186,0.229056284,2.266012192,0.053608309,0.373185664,2.258188009,-0.230303064,0.158848539,2.567573309,-0.219202504,0.095824659,2.516982317,-0.292393386,0.020489467,2.486411333,-0.138433248,0.015917223,2.527292013,-0.320380986,-0.454504967,2.436679125,-0.051749837,-0.483826518,2.433843851,-0.260583103,-0.876909852,2.489673376,0.038874801,-0.871519864,2.421203136,-0.281767935,-0.960448742,2.445305824,0.052724652,-0.910054982,2.331167221
